"c8a41d57-23a4-4ee4-8a52-32a2ccf0bdce","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","65592fe9-fa3d-4a1f-b862-d857e9c63002","f8eee5d4-c2d1-4400-bc38-536de6884673",\N
"ca6bf7df-3465-4c3b-83b8-c527142a9d07","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","2842d07b-ac70-44a3-ab6d-0383e75764d8","5f0df47b-5f20-4b02-851e-d20517c54d2d",\N
"cb0d08dd-a282-4b1d-9d0a-13deb03a0eea","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","9dd56e30-b04b-4cd9-9bb6-7935b28935f8","a7fe3234-e621-4c6d-a171-ea5641256052",\N
"cbdad058-cd69-472e-be4e-c1246dcfa9df","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","0d816b84-680b-4d50-a0ef-3711d665ff67","21d9802e-a387-4e59-9a7d-8c6006d2c09c",\N
"ccce7deb-2803-4ab7-aeb9-8e5feb903746","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/d1147885-d8ca-46c0-9285-016f7cb99008","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","2add04fb-7737-4a72-be82-d1d591ff52b4","40ce182e-30b5-45ec-b029-bf46e1990d43",""
"ccf3ccab-c65a-4645-a8a8-509c3199ad00","banner","http://localhost:3000/api/private/rest/storage/document/d131416a-ec3c-4c5c-8940-592813d1fd86","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","d22bc037-7f97-4785-a155-65f3274aa18c","40ce182e-30b5-45ec-b029-bf46e1990d43",""
"cd43beea-eb2c-4988-ad29-b2c91561aca7","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","64eab0aa-8a1c-40ec-9ade-47193a0690cb","4db6ed9a-4888-45ac-9099-065683180a3f",\N
"ceab23e8-c96a-4ed2-8f53-9072e8aa3685","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/abcf1d94-2228-40fb-bbd4-04905fc42868","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","c25f229c-5d8e-4258-9359-6442f94e48f9","e2b547fd-ad2e-4ebe-8b64-e68cd7228a60",\N
"ceb418f3-c2b4-4b8c-ae5f-a58593501bdd","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","8119e442-ae42-4cdb-afca-0faa7887ff9f","84fc0684-b0d5-4e2d-b918-97205f7e346b",\N
"ced56f5a-730a-4e68-a786-6cecb89fa520","avatar","","190","410","190","410","1","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","b92cb92b-c6de-4021-bd71-15b9bd157b77","eea8aa31-cc56-46b5-b11a-c1831d7150f3",\N
"cf4e67cd-b25b-4c03-88e8-0a3e8c88e5c5","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","7705d781-cf2a-43fa-8ac2-88f89e3499e3","e71058bc-d83d-4576-8438-4e1c5eab6f9c",\N
"d53d9e67-e58c-4adc-a5af-9b7f12ae4142","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/f558979d-228f-4ade-9f52-0147a20824bb","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","ed180940-24e9-408e-8e6d-637d169047da","3b51a070-c9bf-4f32-a8e9-e09a12712e57",""
"d53e4901-6cc0-4d95-889d-e9fbcfb460be","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/916fcc47-61e1-4ef7-a969-76b7fa847f82","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","642692d3-8f02-4f01-91da-d1fb019f8070","47b70d06-c6cc-4c54-8d2b-1952d4c8aaca",""
"d79d49aa-dcc8-47d9-8ac0-6c5e1765937c","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","3d8d2738-8f4a-4c2c-9f8f-d06459e8b709","070ae266-8970-469f-91da-14792db6ee73",\N
"d84626fe-6591-4e48-ad94-8d413def5840","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","be1ce2cf-e318-421c-90a4-2ddd9685cb4d","55689bba-9d6b-4458-85c0-9acbaa31b5c5",\N
"d9791d4a-9bb6-4387-aff9-46011da94c29","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","b4cd67d1-a58e-4302-ac5e-1dc3ab65b34e","3d835e2d-406e-497d-891a-f43bb80c7ad6",\N
"d9ca82f3-827b-448c-863e-f3c6f0480c18","banner","http://localhost:3000/api/private/rest/storage/document/668b55b1-bda4-424f-9e1f-f9a0215d5776","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","8e553a81-3dc3-4b8a-8f53-842de8a30800","afe2fb5e-bbb3-4b47-874f-43893502b564",\N
"dae1d1b0-c4ce-400e-94a2-ca108977c698","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","0187b0cd-7067-4ea2-9423-41045add5987","1e9298a4-ff1a-4d4e-97c8-309cd0743790",\N
"dbe628f5-b64f-4ec4-bea6-6774ff5e5882","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/0a4507d8-86e9-45ba-aed8-b32c3816049d","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","b4f5c0c3-bb83-4896-872b-3bc466095f6d","a24b5176-3bf8-419f-b4a8-9f77cd8a3e96",""
"dc2dc0fc-197d-4960-ac3b-a4580e2781c7","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","5070ac41-ad50-4ee2-8d73-45dce54f7cfd","f17c1762-ce1c-4269-8ecf-73f2da17251d",\N
"dd0fd8c9-833b-452c-b1e4-823f56c1b17a","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","9a3fcd1f-2a53-4bf1-a6fa-53953f59e218","97694b6f-6024-4ad8-8dc6-f18518e7e8cd",\N
"dd2c8093-d656-4f02-b721-8e4d8e206e78","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/99bee1c5-5687-4906-87ae-52b25a9a89c9","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","9c727ea1-77c9-4886-9872-367cb4939cd6","ce59be51-22bf-45e3-bf5f-c7f4ac4483d8",\N
"dece0766-da91-470b-9b2f-f010b4067d76","banner","","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","cdbba71a-0ba6-428d-b748-a67a73f46727","3b51a070-c9bf-4f32-a8e9-e09a12712e57",\N
"df7c53bc-caeb-4065-ba3a-f02aa54365bc","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","99449a77-bf66-41f3-8155-b2e387e4bc50","8f0cc9cd-d993-47aa-bc38-21cc26d7ce0c",\N
"e01ef14e-8c11-4862-9050-0ded47854242","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/85842494-5047-4ee4-99ca-f48c4123023a","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","c1beeec0-1b8f-4f96-8660-d8b5e89e8dcf","254e0911-f04c-4dab-b428-bf94529fab35",""
"e06619c9-abdd-45fd-a0c4-6c8482c2aa2d","avatar","https://eu.ui-avatars.com/api/?name=global+spaces&background=45374d&color=ffffff","190","410","190","410","1","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","fb5348c2-887b-42f7-b992-eb250c06831a","fd998011-7e9e-4bd6-b636-cfe034d46ab7",\N
"e254c5ff-951b-4662-843f-7619dd8a9b31","avatar","http://localhost:3000/api/private/rest/storage/document/077f7c68-da26-41e6-bb10-7ec9f7714086","190","410","190","410","1","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","0a5bd3a9-01f4-4063-8a8c-b11c3567037c","b5f0fa6e-f61a-48a8-9882-7f87fd4385b5",""
"e4f775e2-7047-4f90-ada5-ad279baccc87","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/2f2050ed-7012-4aae-ba15-35574c9337fe","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","80be96db-92dd-41ad-a1a3-f56d22c8a3a6","6e23d9b2-db45-4269-b695-6d15e4553770",""
"e5b2d983-640a-452e-987e-f2e6606b85e3","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","e0a4589a-1791-4ecc-b8ad-6fa3ca4813ae","1aa8c863-fbc1-4f0d-989a-6bdbd0cfde1e",\N
"e65b8e4a-c09a-43df-b40a-34408f7bb04a","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","bf385549-df3c-482b-920b-be878c58d919","0fa1e85b-51f0-4497-8864-ac177de6530c",\N
"e7e9f9eb-9cff-40a5-a2de-1b6f9124aa7a","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","e4907fca-f506-4074-9cfc-fe5cade2fcf1","0f06acc9-5ac7-474f-a6ab-23171816f34f",\N
"e8ab3b3c-ea33-45ec-aa89-7b1bbbaacf72","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","3c0735f6-d3c9-4ea4-ad6e-c59b46566cc6","bcdfc794-41ac-48ac-905c-764bc05b39ac",\N
"e8e3a33c-0dd8-45ae-858f-50d2c47d5559","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","3ed68033-af3c-4fec-9fbe-e95dc7b22536","7834a149-b503-4d90-af37-e14e19124609",\N
"e9145a49-59b4-473b-9ffa-5641ac470e55","banner","http://localhost:3000/api/private/rest/storage/document/ec21683e-0b3b-47a7-9e6e-8e59db43ec1c","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","e1f09057-7e94-4838-a361-3d5efc353380","aecdc548-dc78-4315-91dd-468cfc64a838",\N
"ea55dc5e-bb88-4eeb-b528-359301d21482","banner","","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","61f968e0-b081-4fef-80c7-8626f8a6054e","1e9298a4-ff1a-4d4e-97c8-309cd0743790",\N
"eb60523f-b5e3-4555-999d-bdc4c2de0f07","banner","","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","5d97ba0d-c816-458e-80ef-316103acc408","f9e2d1db-d21d-4f0a-81ba-42004947da1c",\N
"ebe23b2a-b40f-4447-b3d9-5dde64f7f887","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/2f123fbc-6968-4e16-b9b6-e92383f50223","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","ac368c5d-21e0-486e-ab75-41c9affbeeb3","d75095de-c157-4048-b866-1e65db4f827f",""
"ec74361f-48f4-489e-9c5a-6c125f500db3","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/190ca8bc-65f2-40da-9229-f17b8404b421","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","8dae3036-4f1f-42a0-a7d8-99246275a06b","3c96904c-3426-4645-bece-2113d0c623c1",\N
"ed3b98ef-3e4f-477d-95d4-bd052db982dc","banner","","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","399e3290-aed3-4152-b0a8-e5dff45c0ea2","1a433c96-7afb-4d26-adc4-96b79f41cbf8",\N
"ed66b230-8235-45d9-a332-fa8f6dfe719b","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","76a85d00-06c8-4271-8d4c-d90172a74345","09c23718-f5fe-4f91-aa7a-ed7a857ad579",\N
"f0fa07f3-65f2-4401-9d34-7f99d82b4f9f","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","f1a56a73-efcc-4056-950a-d9a84332f54a","348b0d83-3d2b-459f-bea2-07656f3a66c3",\N
"f1101ca5-dae2-4b33-a129-c658ce010283","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","5c1658e6-c0a3-432d-90c4-1a235dde7d3d","5aba3f5b-d1e0-4a3c-8e7e-ef936ac48e4f",\N
"f1aef340-a2eb-4a86-87c8-b64538a300b5","banner","","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","10d7cbea-1b9c-45f7-86b3-3985e154ed2a","c04ba402-a8fd-4234-bc49-e364d0a840cb",\N
"f1f70849-0793-49c4-a18d-3e3c3209d005","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/cf274daa-34c2-4ad2-8aa8-809710369417","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","9b94dcc9-c986-46f8-a138-6ee16369ae3f","3e31dd6e-4fa4-4c63-a700-47b1ccb2fc56",""
"f28ec924-ca1e-4f48-8c3a-4629fdf0a7b6","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","0741ec22-56da-4dc4-ac59-b342c7ce535f","0099e7cf-f935-42ac-af42-b0c339ebe91a",\N
"f2d2d449-f10e-40c4-8bd9-896eb6b3da3f","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/72440330-d67e-4e98-9818-052063fb42af","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","9085dea0-f02c-4d34-a1f1-fd58197827fa","d0e16608-1b19-4292-81c3-56d226bf7474",\N
"f3f30f2b-a8f7-4492-94ad-54ffb4da04ba","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","e7a3c2df-b9c5-4b13-be91-80068a5ecc00","b238a6c7-ffd0-4301-9823-6b2ebb42923f",\N
"f4f09c69-c749-4410-8048-a7ced460db29","banner","http://localhost:3000/api/private/rest/storage/document/d50d34ae-e62a-4187-ad08-3de2d609276a","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","6cafb0f8-09d9-4899-9ebb-4518c79344da","ff6e23c5-655a-4fb6-bc9f-fad073131d50",\N
"f507cfdf-691a-4248-a028-4429c71fdbc4","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/913a6f14-4b9b-42b6-a5a7-3fa838e77099","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","5283faa7-1ea2-4806-9c65-52c92ab09cbe","1bbd0da4-9770-4e00-be29-9326c30ac8fc",\N
"f588e64e-1da8-4b99-92e1-18ccb3cd9c1b","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","b95ab797-453d-494c-9dff-b2e3398ceb39","c04ba402-a8fd-4234-bc49-e364d0a840cb",\N
"f7013091-c6cb-4f6e-b1f8-f40cd1f0d086","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","b70d98c8-19bb-4853-94c2-b3d0249ffe30","eb68aa29-1087-4c37-b189-ecf4e15ae265",\N
"f906dbcf-205b-4b8e-8462-6dadbd7134a8","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","83b93d9a-7d5d-4830-805d-bc9c2aa499ac","d91d6e12-04ae-41fc-ae09-bf5640f161d4",\N
"f943469c-68fc-488a-8800-94d572617baf","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","c0b8b6e3-928b-4bdf-ab1f-71303a89a742","1f5c603a-41a3-4c8b-821c-419d2b31591d",\N
"fb0f90bf-843a-48aa-83b7-ab6fce1245ed","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","3ca8175d-ef54-4023-92a7-ea89ad9481eb","ac914620-03c6-45dd-aa50-17b0c7864c79",\N
"fc3dab0a-e6d4-4471-aabd-19f2ac49aa1a","bannerNarrow","http://localhost:3000/api/private/rest/storage/document/0a068644-0332-462d-8998-8f1ebdb6b745","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","8aa709cc-7c58-4b09-aba4-425a65e77826","ff6e23c5-655a-4fb6-bc9f-fad073131d50",\N
"fc6c6bac-636a-45d6-afa9-6abf020db900","avatar","","190","410","190","410","1","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","4c40849a-e330-4832-8f64-2747957e22e4","52aff2eb-c410-4050-9510-578d260cc293",\N
"fc73717a-7a64-43a0-8cee-dad9005250c7","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","260856e9-73ad-4d03-b0f6-7363233b641e","fba32076-615a-4c21-960f-8c758ccfd356",\N
"fc94c6b1-a2c9-44a3-ae28-6e79e8faefdb","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","b38e005b-d996-4c73-8e83-04461c9ec44a","9a4206c5-5019-4f71-aa8e-22372ced087e",\N
"fec03aa8-00e8-46f0-8efe-9095ba5d85f2","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","acf55aac-13f9-4cb0-9d73-c02ac8d3eba0","619f13d9-6bb7-412b-9f34-b5003a1f1b6d",\N
"ff3bc0f6-57bc-42c1-b987-ae1a8f1ab0de","banner","","384","1536","64","256","6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","ebc0c10e-cb7c-4699-908d-8fbfaf656fc4","5f0df47b-5f20-4b02-851e-d20517c54d2d",\N
"ffd558ec-51cf-4296-b1ff-58cd8c5419dc","bannerNarrow","","307","410","192","256","1.6","image/png,image/jpeg,image/jpg,image/svg+xml,image/webp","f0bcbabe-6484-4fe5-90aa-961e43642c4c","1a433c96-7afb-4d26-adc4-96b79f41cbf8",\N
