"2bb6533e-d196-4879-b8e7-1087f7dd5716","e67998f1-3ba0-47e7-9631-c7f1583c4fdf","7328004e-813d-4319-ace6-9334565252a5","{\"id\":\"NewMachine\",\"initial\":\"Exploreren\",\"states\":{\"Exploreren\":{\"on\":{\"Event\":{\"target\":\"Voorbereiden\"}}},\"Voorbereiden\":{\"on\":{\"Event2\":{\"target\":\"BegrijpenenOntwerpen\"}}},\"BegrijpenenOntwerpen\":{\"on\":{\"Event2\":{\"target\":\"Valideren\"}}},\"Valideren\":{\"on\":{\"Event2\":{\"target\":\"Implementeren\"}}},\"Implementeren\":{\"on\":{\"Event2\":{\"target\":\"Afronden\"}}},\"Afronden\":{}}}","challenge","cde53227-d09a-4284-9cf0-a5b98dab041c"
"46ddc3c4-2933-4083-b047-b3efdc081b6c","0bbbfdfc-9bd5-4b85-b613-4cbf4c662250","bca7a973-2e3a-4875-9e73-a9f4c61f1801","{\"id\":\"opportunity-innovationFlow-default\",\"context\":{\"parentID\":\"\"},\"initial\":\"new\",\"states\":{\"new\":{\"on\":{\"REFINE\":\"beingRefined\",\"ABANDONED\":\"abandoned\"}},\"beingRefined\":{\"on\":{\"ACTIVE\":\"inProgress\",\"ABANDONED\":\"abandoned\"}},\"inProgress\":{\"entry\":[\"sampleEvent\"],\"on\":{\"COMPLETED\":\"complete\",\"ABANDONED\":\"abandoned\"}},\"complete\":{\"on\":{\"ARCHIVE\":\"archived\",\"ABANDONED\":\"archived\"}},\"abandoned\":{\"on\":{\"REOPEN\":\"inProgress\",\"ARCHIVE\":\"archived\"}},\"archived\":{\"type\":\"final\"}}}","opportunity","eaf218e5-6f26-4435-9afd-96d344c78346"
"7c13462a-fc56-44d7-bc2f-0178bfb6238e","e67998f1-3ba0-47e7-9631-c7f1583c4fdf","c6efd97d-6ccd-49ed-bfb7-cdf425354d9c","{\"id\":\"challenge-innovationFlow-default\",\"context\":{\"parentID\":\"\"},\"initial\":\"new\",\"states\":{\"new\":{\"on\":{\"REFINE\":{\"target\":\"beingRefined\",\"cond\":\"challengeStateUpdateAuthorized\"},\"ABANDONED\":{\"target\":\"abandoned\",\"cond\":\"challengeStateUpdateAuthorized\"}}},\"beingRefined\":{\"on\":{\"ACTIVE\":{\"target\":\"inProgress\",\"cond\":\"challengeStateUpdateAuthorized\"},\"ABANDONED\":{\"target\":\"abandoned\",\"cond\":\"challengeStateUpdateAuthorized\"}}},\"inProgress\":{\"entry\":[\"sampleEvent\"],\"on\":{\"COMPLETED\":{\"target\":\"complete\",\"cond\":\"challengeStateUpdateAuthorized\"},\"ABANDONED\":{\"target\":\"abandoned\",\"cond\":\"challengeStateUpdateAuthorized\"}}},\"complete\":{\"on\":{\"ARCHIVE\":\"archived\",\"ABANDONED\":\"abandoned\"}},\"abandoned\":{\"on\":{\"REOPEN\":\"inProgress\",\"ARCHIVE\":\"archived\"}},\"archived\":{\"type\":\"final\"}}}","challenge","fba32076-615a-4c21-960f-8c758ccfd356"
"7d86a92e-4d6c-4ab6-bc9f-8702b9cf0d98","2cdb071c-8fe2-48e0-a30c-5236f80e52f9","4d5be764-abea-4dd7-95ce-7f85f1d8af2b","{\"id\":\"NewMachine\",\"initial\":\"Exploreren\",\"states\":{\"Exploreren\":{\"on\":{\"Event\":{\"target\":\"Voorbereiden\"}}},\"Voorbereiden\":{\"on\":{\"Event2\":{\"target\":\"BegrijpenenOntwerpen\"}}},\"BegrijpenenOntwerpen\":{\"on\":{\"Event2\":{\"target\":\"Valideren\"}}},\"Valideren\":{\"on\":{\"Event2\":{\"target\":\"Implementeren\"}}},\"Implementeren\":{\"on\":{\"Event2\":{\"target\":\"Afronden\"}}},\"Afronden\":{}}}","opportunity","4d26e521-c3fa-4507-bb4d-29ed1e34a111"
"7e2b43a6-0232-4ff9-92d7-27484eb17d90","75e35d4b-7cb2-40e5-a722-f9649a4c2101","e1b895fc-4118-4ab0-a854-7af5d411658d","{ \"id\": \"Opp\", \"initial\": \"Opp\", \"states\": { \"Opp\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } }, \"Definiëren\": { \"on\": { \"Specificeren\": { \"target\": \"Specificeren\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Specificeren\": { \"on\": { \"Ontwikkelen\": { \"target\": \"Ontwikkelen\" } } }, \"Ontwikkelen\": { \"on\": { \"gebruiken\": { \"target\": \"Gebruiken\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Gebruiken\": { \"on\": { \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Parkeren\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } } } }","opportunity","0fa1e85b-51f0-4497-8864-ac177de6530c"
"92bf5628-4da5-400c-8e47-8807f505f948","0bbbfdfc-9bd5-4b85-b613-4cbf4c662250","496b1af4-3613-4eae-8e97-9db9a2e274ea","{\"id\":\"NewMachine\",\"initial\":\"Exploreren\",\"states\":{\"Exploreren\":{\"on\":{\"Event\":{\"target\":\"Voorbereiden\"}}},\"Voorbereiden\":{\"on\":{\"Event2\":{\"target\":\"BegrijpenenOntwerpen\"}}},\"BegrijpenenOntwerpen\":{\"on\":{\"Event2\":{\"target\":\"Valideren\"}}},\"Valideren\":{\"on\":{\"Event2\":{\"target\":\"Implementeren\"}}},\"Implementeren\":{\"on\":{\"Event2\":{\"target\":\"Afronden\"}}},\"Afronden\":{}}}","challenge","9a5a7ee3-5cd7-44e2-8467-507a04892517"
"a62488f6-0cfe-40dc-b7d4-946d584ee4dd","2a6b2645-7d3e-4633-8a2f-08c3b3f5b9bb","ab7c65b8-69e1-4732-bd5d-74f6b74226cd","{\"id\":\"opportunity-innovationFlow-default\",\"context\":{\"parentID\":\"\"},\"initial\":\"new\",\"states\":{\"new\":{\"on\":{\"REFINE\":\"beingRefined\",\"ABANDONED\":\"abandoned\"}},\"beingRefined\":{\"on\":{\"ACTIVE\":\"inProgress\",\"ABANDONED\":\"abandoned\"}},\"inProgress\":{\"entry\":[\"sampleEvent\"],\"on\":{\"COMPLETED\":\"complete\",\"ABANDONED\":\"abandoned\"}},\"complete\":{\"on\":{\"ARCHIVE\":\"archived\",\"ABANDONED\":\"archived\"}},\"abandoned\":{\"on\":{\"REOPEN\":\"inProgress\",\"ARCHIVE\":\"archived\"}},\"archived\":{\"type\":\"final\"}}}","opportunity","7834a149-b503-4d90-af37-e14e19124609"
"a74277d6-ad83-4c57-bba0-8d28bdcd2faf","2cdb071c-8fe2-48e0-a30c-5236f80e52f9","23c614b3-1a88-42d1-9ef6-87722d2349d4","{ \"id\": \"Opp\", \"initial\": \"Opp\", \"states\": { \"Opp\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } }, \"Definiëren\": { \"on\": { \"Specificeren\": { \"target\": \"Specificeren\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Specificeren\": { \"on\": { \"Ontwikkelen\": { \"target\": \"Ontwikkelen\" } } }, \"Ontwikkelen\": { \"on\": { \"gebruiken\": { \"target\": \"Gebruiken\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Gebruiken\": { \"on\": { \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Parkeren\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } } } }","opportunity","3e31dd6e-4fa4-4c63-a700-47b1ccb2fc56"
"b18fb387-fb53-4ecc-87b9-c29b8fcd47c3","d4a16ccd-b155-4514-8a22-216ee29157e2","4b8a83a1-d354-4d2e-a442-bf750047a4d0","{ \"id\": \"Pesho\", \"initial\": \"Нов\", \"states\": { \"Нов\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } }, \"Definiëren\": { \"on\": { \"Specificeren\": { \"target\": \"Specificeren\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Specificeren\": { \"on\": { \"Ontwikkelen\": { \"target\": \"Ontwikkelen\" } } }, \"Ontwikkelen\": { \"on\": { \"gebruiken\": { \"target\": \"Gebruiken\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Gebruiken\": { \"on\": { \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Parkeren\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } } } }","challenge","4ead137e-77b9-48a3-acfe-1a3813ab8fb2"
"b3995fc2-468c-4b30-ae88-544f7340a1d8","d4a16ccd-b155-4514-8a22-216ee29157e2","8b869a6e-2390-44fa-9a9a-cd79144fbee7","{ \"id\": \"Opp\", \"initial\": \"Opp\", \"states\": { \"Opp\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } }, \"Definiëren\": { \"on\": { \"Specificeren\": { \"target\": \"Specificeren\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Specificeren\": { \"on\": { \"Ontwikkelen\": { \"target\": \"Ontwikkelen\" } } }, \"Ontwikkelen\": { \"on\": { \"gebruiken\": { \"target\": \"Gebruiken\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Gebruiken\": { \"on\": { \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Parkeren\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } } } }","opportunity","3f8b6def-bb2b-4e49-a2e1-d4c17fb6ef89"
"b80b2f3a-1bcc-4a82-8ccf-a8592ec82d62","2cdb071c-8fe2-48e0-a30c-5236f80e52f9","9188241b-0de9-4f7b-9e87-662eb35bffef","{ \"id\": \"Pesho\", \"initial\": \"Нов\", \"states\": { \"Нов\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } }, \"Definiëren\": { \"on\": { \"Specificeren\": { \"target\": \"Specificeren\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Specificeren\": { \"on\": { \"Ontwikkelen\": { \"target\": \"Ontwikkelen\" } } }, \"Ontwikkelen\": { \"on\": { \"gebruiken\": { \"target\": \"Gebruiken\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Gebruiken\": { \"on\": { \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Parkeren\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } } } }","challenge","59a040a0-404c-4c00-965a-324a86d10090"
"ba2c65af-266a-4e0d-a130-16b762963c8b","e67998f1-3ba0-47e7-9631-c7f1583c4fdf","3d3936d9-1881-498a-8ca8-0f203f2a7fd4","{\"id\":\"NewMachine\",\"initial\":\"Exploreren\",\"states\":{\"Exploreren\":{\"on\":{\"Event\":{\"target\":\"Voorbereiden\"}}},\"Voorbereiden\":{\"on\":{\"Event2\":{\"target\":\"BegrijpenenOntwerpen\"}}},\"BegrijpenenOntwerpen\":{\"on\":{\"Event2\":{\"target\":\"Valideren\"}}},\"Valideren\":{\"on\":{\"Event2\":{\"target\":\"Implementeren\"}}},\"Implementeren\":{\"on\":{\"Event2\":{\"target\":\"Afronden\"}}},\"Afronden\":{}}}","opportunity","2b594532-12e9-4ad0-97e1-e6315bee4e98"
"ca3a4751-b1ea-4497-8933-c13c48712a0b","75e35d4b-7cb2-40e5-a722-f9649a4c2101","5a26c04c-e270-4b11-8bdb-96698be06be4","{\"id\":\"NewMachine\",\"initial\":\"Exploreren\",\"states\":{\"Exploreren\":{\"on\":{\"Event\":{\"target\":\"Voorbereiden\"}}},\"Voorbereiden\":{\"on\":{\"Event2\":{\"target\":\"BegrijpenenOntwerpen\"}}},\"BegrijpenenOntwerpen\":{\"on\":{\"Event2\":{\"target\":\"Valideren\"}}},\"Valideren\":{\"on\":{\"Event2\":{\"target\":\"Implementeren\"}}},\"Implementeren\":{\"on\":{\"Event2\":{\"target\":\"Afronden\"}}},\"Afronden\":{}}}","opportunity","515e5847-2e68-4258-a371-32485ea8cf59"
"dbff66e4-48f3-4263-9d1c-0f1799feb81f","e67998f1-3ba0-47e7-9631-c7f1583c4fdf","d2668f2e-dfe2-4682-8b7a-8944b4a3d3a5","{\"id\":\"opportunity-innovationFlow-default\",\"context\":{\"parentID\":\"\"},\"initial\":\"new\",\"states\":{\"new\":{\"on\":{\"REFINE\":\"beingRefined\",\"ABANDONED\":\"abandoned\"}},\"beingRefined\":{\"on\":{\"ACTIVE\":\"inProgress\",\"ABANDONED\":\"abandoned\"}},\"inProgress\":{\"entry\":[\"sampleEvent\"],\"on\":{\"COMPLETED\":\"complete\",\"ABANDONED\":\"abandoned\"}},\"complete\":{\"on\":{\"ARCHIVE\":\"archived\",\"ABANDONED\":\"archived\"}},\"abandoned\":{\"on\":{\"REOPEN\":\"inProgress\",\"ARCHIVE\":\"archived\"}},\"archived\":{\"type\":\"final\"}}}","opportunity","3d835e2d-406e-497d-891a-f43bb80c7ad6"
"e86a0dff-0e47-402d-9b5e-a5644e14d6cc","0bbbfdfc-9bd5-4b85-b613-4cbf4c662250","63f5afa2-3250-48f5-86fd-1631aaebd82d","{ \"id\": \"Opp\", \"initial\": \"Opp\", \"states\": { \"Opp\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } }, \"Definiëren\": { \"on\": { \"Specificeren\": { \"target\": \"Specificeren\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Specificeren\": { \"on\": { \"Ontwikkelen\": { \"target\": \"Ontwikkelen\" } } }, \"Ontwikkelen\": { \"on\": { \"gebruiken\": { \"target\": \"Gebruiken\" }, \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Gebruiken\": { \"on\": { \"Parkeren\": { \"target\": \"Parkeren\" } } }, \"Parkeren\": { \"on\": { \"Definiëren\": { \"target\": \"Definiëren\" } } } } }","opportunity","ecc45762-b621-4f48-a340-8b7b78ca43d1"
"ec059998-d441-44e4-b2bf-a3039062c4a6","75e35d4b-7cb2-40e5-a722-f9649a4c2101","f5496bda-ee82-466c-9945-5c73e4ebd7fa","{\"id\":\"opportunity-innovationFlow-default\",\"context\":{\"parentID\":\"\"},\"initial\":\"new\",\"states\":{\"new\":{\"on\":{\"REFINE\":\"beingRefined\",\"ABANDONED\":\"abandoned\"}},\"beingRefined\":{\"on\":{\"ACTIVE\":\"inProgress\",\"ABANDONED\":\"abandoned\"}},\"inProgress\":{\"entry\":[\"sampleEvent\"],\"on\":{\"COMPLETED\":\"complete\",\"ABANDONED\":\"abandoned\"}},\"complete\":{\"on\":{\"ARCHIVE\":\"archived\",\"ABANDONED\":\"archived\"}},\"abandoned\":{\"on\":{\"REOPEN\":\"inProgress\",\"ARCHIVE\":\"archived\"}},\"archived\":{\"type\":\"final\"}}}","opportunity","d94164d9-de5c-4d35-b227-28e5c97b2ed6"
"ecfa7d31-a48c-430d-9517-e0c73dbcbfcc","d4a16ccd-b155-4514-8a22-216ee29157e2","23cf2a88-894b-4a1a-af08-86a276be8b7c","{\"id\":\"challenge-innovationFlow-default\",\"context\":{\"parentID\":\"\"},\"initial\":\"new\",\"states\":{\"new\":{\"on\":{\"REFINE\":{\"target\":\"beingRefined\",\"cond\":\"challengeStateUpdateAuthorized\"},\"ABANDONED\":{\"target\":\"abandoned\",\"cond\":\"challengeStateUpdateAuthorized\"}}},\"beingRefined\":{\"on\":{\"ACTIVE\":{\"target\":\"inProgress\",\"cond\":\"challengeStateUpdateAuthorized\"},\"ABANDONED\":{\"target\":\"abandoned\",\"cond\":\"challengeStateUpdateAuthorized\"}}},\"inProgress\":{\"entry\":[\"sampleEvent\"],\"on\":{\"COMPLETED\":{\"target\":\"complete\",\"cond\":\"challengeStateUpdateAuthorized\"},\"ABANDONED\":{\"target\":\"abandoned\",\"cond\":\"challengeStateUpdateAuthorized\"}}},\"complete\":{\"on\":{\"ARCHIVE\":\"archived\",\"ABANDONED\":\"abandoned\"}},\"abandoned\":{\"on\":{\"REOPEN\":\"inProgress\",\"ARCHIVE\":\"archived\"}},\"archived\":{\"type\":\"final\"}}}","challenge","5aba3f5b-d1e0-4a3c-8e7e-ef936ac48e4f"
